UZSAKYMO_ID,PASLAUGOS_PAV,PASLAUGOS_ID,IVERTINIMO_ID,IVERT_DATA,ATS1,ATS2,ATS3,IVERTINIMO_KOMENTARAS,IVERTINIMO_KOMENTARAS,ATSAKINGAS_DALINYS
105396,"Fizinių ir juridinių asmenų pasiūlymų (idėjų) Vilniaus miesto savivaldybei pateikimas ir nagrinėjimas. ",554,3570,"2015-11-20 20:54:08",10,10,10,testas,"Interesantų aptarnavimo skyrius"
106223,"Eismo organizavimas (Miesto problemos)",794,3571,"2015-11-21 13:52:19",10,1,1,"Tvorelė buvo sudeta pries 3 savaites.  Apie kokius rekonstrukcijos darbus čia  kalbate?  Jos nereikėjo iš viso ten dėti,  nes tai yra akivaizdus eismo sąlygų pabloginimas. 
Prašau pateikti išsamų atsakymą kodėl tvorele buvo sumontuota,  kodėl buvo sumontuota tokia tvorelė (mažinanti matomumą, per aukšta). Ir prašau pateikti kokius darbus planuojate atlikti rekonstrukcijos metu. 

Ačiū 

Nerius","Eismo organizavimo skyrius"
102446,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3572,"2015-11-22 19:58:08",1,1,1,"Kai tarnautoja tikrino teritoriją galėjo paskambinti ir būtume jai parodę šiukšles. Atrodo, kad savivaldybės tarnautojai piktybiškai nemato problemos, matyt dangsto nuomininką. O šalia juk vienuolynas, parko direkcija bei mokykla. Šioje vietoje ne tik šiukšlinama bei nėra konteinerių, bet ir rūkoma, pijokaujama.  Gėda, kad taip vykdomos užduotys.","Susisiekimo komunikacijų skyrius"
104600,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3573,"2015-11-22 21:33:48",10,5,1,"Neatsakyta dalis klausimo. Teiravausi kokioje stadijoje yra Varnės gatvės asfaltavimo darbai. Į šį klausimą liko neatsakyta.","Susisiekimo komunikacijų skyrius"
106712,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,3574,"2015-11-23 09:59:07",10,10,10,,"Interesantų aptarnavimo skyrius"
106712,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,3575,"2015-11-23 09:59:43",10,10,10,,"Interesantų aptarnavimo skyrius"
106865,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3576,"2015-11-23 11:22:34",10,10,10,,"Interesantų aptarnavimo skyrius"
102629,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3577,"2015-11-23 12:55:43",10,10,5,"Laukiu, kuomet bus sutvarkytas priejimas prie perejos","Susisiekimo komunikacijų skyrius"
102634,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3578,"2015-11-23 12:57:30",10,10,5,,"Susisiekimo komunikacijų skyrius"
106896,"Pranešimai apie organizuojamus renginius",143,3579,"2015-11-23 12:58:13",10,10,10,"Operatyviai ir lanksčiai suteikta paslauga!
Ačiū!","Administracinės veiklos skyrius"
106740,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,3580,"2015-11-23 15:53:53",1,1,1,"siunčiau vieną užklausimą, sistema užregistravo du, ir dabar į vieną jų atsakė, kad neatsakys ... Kai gausiu noralų ats, tuomet ir paslaugą normaliai įvertinsiu.","Interesantų aptarnavimo skyrius"
106064,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,3581,"2015-11-23 19:14:44",10,10,10,,"Interesantų aptarnavimo skyrius"
106802,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3582,"2015-11-23 21:05:08",10,10,10,,"Interesantų aptarnavimo skyrius"
106935,"Trūkstamų, papildomų dokumentų priėmimas (reklama)",107,3583,"2015-11-23 22:49:20",10,10,10,,"Reklamos poskyris"
106935,"Trūkstamų, papildomų dokumentų priėmimas (reklama)",107,3584,"2015-11-23 22:49:36",10,10,10,,"Reklamos poskyris"
106542,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3585,"2015-11-24 09:12:23",10,10,10,"Sveiki, norėjau padėkoti už operatyvų problemos sprendimą! Viskas labai gerai!","Susisiekimo komunikacijų skyrius"
105398,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3586,"2015-11-24 10:00:18",10,10,5,,"Susisiekimo komunikacijų skyrius"
104701,"Eismo organizavimas (Miesto problemos)",794,3587,"2015-11-24 10:28:30",10,10,1,"Kiek per du metus teko matyti eismo įvykius, visi jie buvo susiję su išvažiavimų iš McDonals - Statoil kelio. Jai šia atkarpa priklauso A2 kategorijai kodėl leistas posūkis į kairė prieš Kareivių ir Kalvarijų gatvių sankryžos? Kareivių 19 gatvės pastato gyventojų ir komercinių patalpų naudotojų manymų toks sprendimas nepalengviną eismą o dar labiau sutrikdę jį. Prašome dar karta atsižvelgti į šią problemą nes teks surinkinėti parašus ir spręsti šią problemą iš naujo.","Eismo organizavimo skyrius"
106967,"Išorinės reklamos vaizdo pakeitimo projektų tikrinimas ir derinimas",499,3588,"2015-11-24 12:34:07",10,10,10,,"Reklamos poskyris"
106982,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3589,"2015-11-24 15:01:19",10,10,10,super,"Interesantų aptarnavimo skyrius"
106947,"Fizinių ir juridinių asmenų pasiūlymų (idėjų) Vilniaus miesto savivaldybei pateikimas ir nagrinėjimas. ",554,3590,"2015-11-24 15:34:35",10,10,10,"Linkėjimai Mosinui","Interesantų aptarnavimo skyrius"
103610,"Leidimų išdavimas saugotinų medžių ir krūmų kirtimui bei genėjimui",158,3591,"2015-11-24 16:23:14",10,1,1,"Šiandien yra 2015-11-24, o atsakymo savivaldybė nepateikė, nors nurodoma, kad Paslaugos suteikimo terminas	2015-11-07 13:50:38.  ","Želdynų poskyris"
104479,"Eismo organizavimas (Miesto problemos)",794,3592,"2015-11-24 17:01:12",1,1,1,"Laba diena, 
Norėjau pasiteirauti, kodėl nėra atsakyta į mano klausimą, nors uždėta žyma, kad užklausa atlikta. 
Iš anksto dėkoju už informaciją.
Vincas Petrokas","Eismo organizavimo skyrius"
89002,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3593,"2015-11-24 20:04:18",10,10,10,,"Susisiekimo komunikacijų skyrius"
104840,"Licencijų verstis mažmenine prekyba alkoholiniais gėrimais išdavimas viešojo maitinimo įmonėse ir parduotuvėse ",121,3594,"2015-11-25 09:25:35",10,5,1,"Priemė sprendimą ne savo kompetencijos ribose (tik teismas gali aiškinti ir interpretuoti teisės aktus, taikyti anaolgijas).","Verslo licencijavimo ir leidimų skyrius"
106961,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3595,"2015-11-25 09:41:18",10,1,1,"Atsakymas &quot;Šiais metais iki užšalimo, atsižvelgiant į oro sąlygas, Savivaldybė planuoja dar kartą visas gatves išlyginti greideriu&quot; tikrai netenkina. Minusinė temperatūra už lango. Jau šąla. Negi nėra konkrečių planų, grafikų dėl greideriavimo? Mums svarbus yra terminas iki kada, o ne abstraktus atsakymas. Pabandykite patys pravažiuoti tuo keliuku, suprasite gyventojų pyktį. Dėl techninio projekto Retkonių gatvėe esfaltavimui. Gal galima atsakyme pateikti ir kainas, sąlygas, tokių darbų organizavimo taisykles?? Nurodytu telefonu paskambinus buvo pasakyta &quot;Pirmą kartą girdžiu, kad yra paruoštas projektas&quot;...","Susisiekimo komunikacijų skyrius"
105588,"Eismo organizavimas (Miesto problemos)",794,3596,"2015-11-25 09:50:54",10,5,1,,"Eismo organizavimo skyrius"
105516,"Eismo organizavimas (Miesto problemos)",794,3597,"2015-11-25 11:46:31",1,1,1,"Tai Jūs kitokio atsakymo pateikti ir negalėjote, suprantama jog pagal projektą daryta, bet tai kaip tas projektas buvo darytas visiems nusispjauti. Nubraižė ir viskas, esmė tame jog paprastu sprendimu galima palengvinti daugybei gyventojų gyvenimą, sutaupyti laiko, bei mažiau teršti gamtą. Tik todėl, jog būtų galima sukti į kairę. Kur kreiptis jog būtų galima išaiškinti visą tai suprantamčiam. Buvo atlikta ekspertizė dėl kairio posukio į Javų? ?Jūs sakot uždrausit stovėjimą Kapsų gatvėse.. tai kas iš to? Sumažės sukančių? vistiek visi stovės prie šviesoforo, užkirs kelią tiesiai važiuojanties link oro uosto, vistiek visi lauks eilėje. Gerai, sumažės šiek tiek kamščio kapsų gatvėje, bet už tai automobilių nebus kur statyti ir taip jau perpilditose aikštelėse? Kur logika? Prašau man parašyti, kur kreiptis dėl ekspertizės ar šio kelio žymėjimo pakeitimo?","Eismo organizavimo skyrius"
104402,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,3598,"2015-11-25 14:03:53",10,10,5,"Atsakymas į klausimą nesuteiktas, o nusiųstas kitai institucijai.","Interesantų aptarnavimo skyrius"
105576,"Eismo organizavimas (Miesto problemos)",794,3599,"2015-11-25 15:19:41",10,10,5,"Norėčiau sužinoti galutinius priimtus (aptartus) sprendimus.","Eismo organizavimo skyrius"
106421,"Eismo organizavimas (Miesto problemos)",794,3600,"2015-11-25 16:00:59",10,10,10,,"Eismo organizavimo skyrius"
107054,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3601,"2015-11-25 17:21:51",10,10,10,"Paslaugų suteikimo terminas yra parašyta 2015-11-28, ar tai reiškia, kad po to vėl būsiu niekur registruota?","Interesantų aptarnavimo skyrius"
93462,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3602,"2015-11-25 22:05:11",10,1,1,"Visada truks lėšų, bet reikia galop pradėti spręsti kiemų problemas iš peties.","Susisiekimo komunikacijų skyrius"
93463,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3603,"2015-11-25 22:07:12",10,1,1,"Jau dešimt metų mėginame prašome laukiame šios gatvės išasfaltavimo, bet niekaip nėra sprendžiama ši problema.","Susisiekimo komunikacijų skyrius"
107052,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3604,"2015-11-26 08:46:34",10,10,1,"BUVAU SUKLAIDINTAS, NES PATEIKIANT PRAŠYMĄ MANĘS NEINFORMAVO, KAD PASLAUGA TEIKIAMA TIK SAVININKUI. PATEIKIANT BUVO INFORMUOTA, KAD IR BENDRASAVININKUI. SUGAIŠAU DAUG BRANGAUS LAIKO.","Interesantų aptarnavimo skyrius"
105099,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,3605,"2015-11-26 11:05:05",1,1,1,"Laba diena, ar ši mano užklausa vykdoma?
","Interesantų aptarnavimo skyrius"
107094,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3606,"2015-11-26 12:51:19",10,10,5,,"Interesantų aptarnavimo skyrius"
107094,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3607,"2015-11-26 12:51:45",10,10,5,,"Interesantų aptarnavimo skyrius"
104979,"Archyvinių pažymų juridiniams faktams patvirtinti iš Savivaldybės veiklos dokumentų išdavimas",271,3608,"2015-11-26 13:11:34",10,10,10,"Dokumentai nepasirašyti?!",Archyvas
107105,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3609,"2015-11-26 14:59:48",10,1,1,"Arūnas Gedeikis yra UAB &quot;Lux Vivere&quot; bankroto administratorius, t.y. vadovas. Butas nuosavybės teise priklauso UAB &quot;Lux Vivere&quot;, tad Arūnas Gedeikis turi pilną teisę gauti visą informaciją apie UAB &quot;Lux Vivere&quot; nuosavybės teise priklausantį butą Ukmergės g. 298B-15, Vilnius","Interesantų aptarnavimo skyrius"
103814,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3610,"2015-11-26 19:19:56",5,5,1,"Kai kurie paaiskinimai sunkiai suprantami. rezultatas lyg ir pritariantis taciau ka reiskia paslaugos suteikimo terminas: ar tai terminas iki kada turejo buti problema ispresta, ar tai reiskia ka kita. Jeigu tai problemos sprendimo laikas tai vadinasi problema neispresta, nes kol kas niekas nepadaryta, nors nuo pateikimo iki sios &quot;2015-11-06 13:19:36&quot; datos buvo labai geru oru tai atlikti.","Susisiekimo komunikacijų skyrius"
105923,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3611,"2015-11-27 12:07:46",10,1,1,"Ypatingai blogai nugreideriuota gatvė. Greideris pravažiavo tik kelio viduriu iš abiejų kelio kraštų suformuoti grunto kauburiai. Vanduo neturės kur nubėgti, po pirmo lietaus Kazio Bizausko gatvė vėl išsiduobės. Darbas atliktas visiškai atmestinai, nes net ir pravažiavus greideriui ant kelio liko daug duobelių.  ","Susisiekimo komunikacijų skyrius"
105913,"Eismo organizavimas (Miesto problemos)",794,3612,"2015-11-27 20:17:42",10,10,5,"ačiū, lauksiu stebėjimų rezultatų.","Eismo organizavimo skyrius"
105912,"Eismo organizavimas (Miesto problemos)",794,3613,"2015-11-27 20:18:44",10,10,10,,"Eismo organizavimo skyrius"
104039,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3614,"2015-11-27 20:19:31",10,10,10,,"Susisiekimo komunikacijų skyrius"
98241,"Statinių priežiūra (Miesto problemos)",564,3615,"2015-11-27 20:21:27",10,10,5,"gal galite pranešti, ar savininkas įvykdė jūsų įpareigojimą užsandarinti sstatinio angas?","Būsto administravimo skyrius"
106773,"Eismo organizavimas (Miesto problemos)",794,3616,"2015-11-28 14:34:42",10,1,1,"Problemiska vieta, reikia toliausiai vaziuoti apsisukti, mano nuomone tuomet reikia viaduko i parka.","Eismo organizavimo skyrius"
105905,"Pažymų apie įrašymą į socialinio būsto sąrašus išdavimas",139,3617,"2015-11-28 16:34:48",10,1,1,"raso ,kad opazyma bus paruosta iki 11.28 tos pazymos taip ie negavau  .labai negrazu zmones apgaudineti","SĮ „Vilniaus miesto būstas“"
102845,"Eismo organizavimas (Miesto problemos)",794,3618,"2015-11-29 20:20:12",10,10,1,"Negavau atsakymo del kelio platinimo galimybes","Eismo organizavimo skyrius"
107117,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3619,"2015-11-30 08:50:22",1,1,1,"Kodėl pažymėta, kad paslauga jau suteikta, jei ji net nepradėta teikti ir nežinia ar bus atlikti darbai iš viso. kodėl problemų registracijos skiltyje nesimato data, kada problemos registruotos? Kodėl vos tik jas savivaldybės  darbuotojai peržiūri, jos jau pažymimos kaip įvykdytos, nors pagal atsakymus matosi, kad jos neįvykdytos. Peržiūrėjimas tai nėra įvykdymas.
","Susisiekimo komunikacijų skyrius"
107201,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3620,"2015-11-30 11:59:17",10,1,1,"sveiki, bet as paaiskinau situacija, kad registracija is panevezio miesto bus padaryta, tad ir prasau man ja suteikti prie Vilniaus miesto savivaldybes.
aciu","Interesantų aptarnavimo skyrius"
106065,"Eismo organizavimas (Miesto problemos)",794,3621,"2015-11-30 12:03:01",10,10,10,,"Eismo organizavimo skyrius"
107011,"Gatvių apšvietimas (Miesto problemos)",457,3622,"2015-11-30 15:22:37",10,10,10,,"Eismo organizavimo skyrius"
107108,"Viešasis transportas (Miesto problemos)",566,3623,"2015-11-30 15:59:43",10,5,1,"Bet Geležinio Vilko gatvėje jau YRA sustojimas autobuso nr. 24 (ne greitasis), mano minėtoje vietoje yra stotelės vieta (nieko nereikia projektuoti-perstatinėti), pėsčiųjų perėjimas taip pat yra, ten viadukas. Nuolatos ten stovi automobiliai. Tai tiesiog atsakymas &quot; nieko nedarysim, nes mums nereikia&quot;. Nuvylėte, nes apie miesto infrastruktūrą sprendžiate &quot;pagal planus&quot;, o ne realiai išnagrinėjate situaciją. Mano minėti sustojimai yra Geležinio Vilko gatvėje, ir net eismui daug labiau galinčiuose sutrukdyti vietose. Kur galėčiau dar kreiptis, kad situaciją įvertintų ne tik &quot;iš popieriaus&quot;? ",
107312,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,3624,"2015-11-30 16:22:32",10,10,10,"Puikiai dirbate, ačiū labai","Interesantų aptarnavimo skyrius"
107290,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3625,"2015-11-30 16:59:53",10,10,10,,"Interesantų aptarnavimo skyrius"
107330,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3626,"2015-11-30 20:28:44",10,10,10,"Tai antras toks pats prašymas dėl gyvenamosios vietos deklaravimo, reikėtų dublikatą atšaukti.","Interesantų aptarnavimo skyrius"
105831,"Gatvių apšvietimas (Miesto problemos)",457,3627,"2015-12-01 06:33:21",10,10,5,,"Eismo organizavimo skyrius"
104711,"Viešasis transportas (Miesto problemos)",566,3628,"2015-12-01 07:22:28",10,10,10,"Aciu! Su gatvemis viskas aisku, taciau pagrindinis klausima Naujaneriu vieso transport stotele! Ji neapsviesta, cia manau reiktu atskiro potvarkio, ar nutarimo, gal imanoma pradzioj bent sitoj vietoj I esamus (senus) zibintus istatyt lempas? Aciu.",
105008,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3629,"2015-12-01 10:48:37",1,1,1,"Ar normalu kai gatvė negreideriuojama puse metų? O paaiškinimas, kad lyjant gatvės negreideriuojamos neatrodo juokingas? tokiu paaiškinimu susidaro įspūdis, kad visus puse metų be perstojo lyjo. Nors pagal gatvės būklę j turii būti greideriuojama bent kartą per mėnesį.","Susisiekimo komunikacijų skyrius"
107373,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,3630,"2015-12-01 15:42:01",10,10,10,,"Interesantų aptarnavimo skyrius"
106095,"Eismo organizavimas (Miesto problemos)",794,3631,"2015-12-01 17:55:07",10,10,1,"Norėčiau sužinoti kaip buvo nustatytas tranzitinio transporto eismas šioje gatvėje? Ir koks eismas yra skaitomas dideliu?

Ačiū,
Edvinas Perminas","Eismo organizavimo skyrius"
106093,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,3632,"2015-12-01 19:03:42",1,1,1,,"Susisiekimo komunikacijų skyrius"
107415,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3633,"2015-12-02 09:41:23",10,10,10,,"Interesantų aptarnavimo skyrius"
107415,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3634,"2015-12-02 09:41:24",10,10,10,,"Interesantų aptarnavimo skyrius"
107415,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3635,"2015-12-02 09:42:13",10,10,10,,"Interesantų aptarnavimo skyrius"
107415,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas",289,3636,"2015-12-02 09:42:13",10,10,10,,"Interesantų aptarnavimo skyrius"
105408,"Tvarkymo ir švaros taisyklių pažeidimas (Miesto problemos)",451,3637,"2015-12-02 13:00:25",10,10,10,Ačiū!,"Viešosios tvarkos skyrius"
101987,"Išorinės vaizdinės reklamos taisyklių pažeidimas (Miesto problemos)",452,3638,"2015-12-02 17:10:11",10,10,10,,"Viešosios tvarkos skyrius"
104811,"Leidimų išdavimas saugotinų medžių ir krūmų kirtimui bei genėjimui",158,3639,"2015-12-02 19:48:28",10,10,10,"Laba diena,

Labai didelis dėkui už išsamų atsakymą.
Pagarbiai,
Gražvydas Šiukščius 
UAB Graderlitas direktorius","Želdynų poskyris"
107471,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,3640,"2015-12-03 12:36:16",5,5,5,"1. Pateikdamas prašymą pasirinkau pažymą apie &quot;Mano deklaruotą gyvenamąją vietą&quot;, tačiau išduotoje pažymoje yra pateikiama informacija ir apie nepilnamečių vaikų deklaruotą gyvenamą vietą. Jei ši informacija privalo būti pažymoje - užsakymo metu e.paslaugos vartotojas turėtų būti apie tai informuotas.  

2. Kyla klausimas kodėl pažymoje nurodytas deklaruotos gyvenamosios vietos adresas nesutampa su faktiniu namo žymėjimu &quot;Ankštoji g.1&quot;,  ir ar dėl to pažyma nebus negaliojanti, kadangi faktiškai gyvenamosios vietos Gedimino pr. 39-6 nėra. Ji egzistuoja tik VĮ Registrų centras duomenų bazėje. ","Interesantų aptarnavimo skyrius"
